V	MHz
0.713064713065	69.37198358
0.717948717949	69.38906274
0.722832722833	69.43207936
0.727716727717	69.44797816
0.732600732601	69.49099145
0.737484737485	69.53438099
0.742368742369	69.54979562
0.747252747253	69.59243656
0.752136752137	69.63111851
0.757020757021	69.65100354
0.761904761905	69.69390729
0.766788766789	69.70925318
0.771672771673	69.75160024
0.776556776557	69.79099682
0.781440781441	69.80933636
0.786324786325	69.85079293
0.791208791209	69.86636481
0.796092796093	69.90928662
0.800976800977	69.95004358
0.805860805861	69.96721487
0.810744810745	70.00910215
0.815628815629	70.02514707
0.820512820513	70.06647127
0.825396825397	70.10805543
0.830280830281	70.12360423
0.835164835165	70.16569363
0.840048840049	70.2036001
0.844932844933	70.22317218
0.849816849817	70.26475814
0.854700854701	70.28014832
0.859584859585	70.3212816
0.864468864469	70.36093209
0.869352869353	70.37946667
0.874236874237	70.42082865
0.879120879121	70.4366111
0.884004884005	70.47761398
0.888888888889	70.51807918
0.893772893773	70.53423596
0.898656898657	70.57522398
0.903540903541	70.59089061
0.908424908425	70.63145407
0.913308913309	70.67300758
0.918192918193	70.68786042
0.923076923077	70.72872314
0.927960927961	70.7658488
0.932844932845	70.784722
0.937728937729	70.82501709
0.942612942613	70.83978333
0.947496947497	70.88067822
0.952380952381	70.91900116
0.957264957265	70.93709592
0.962148962149	70.97766775
0.967032967033	70.99347267
0.971916971917	71.03473579
0.976800976801	71.07396479
0.981684981685	71.0899465
0.986568986569	71.13110444
0.991452991453	71.14705403
0.996336996337	71.18743434
1.00122100122	71.22865627
1.00610500611	71.2434705
1.01098901099	71.28461215
1.01587301587	71.32092904
1.02075702076	71.34100353
1.02564102564	71.38197861
1.03052503053	71.39779548
1.03540903541	71.43851263
1.04029304029	71.47720226
1.04517704518	71.49466607
1.05006105006	71.53570421
1.05494505495	71.55141769
1.05982905983	71.59160391
1.06471306471	71.63192776
1.0695970696	71.64798319
1.07448107448	71.68904814
1.07936507937	71.70380374
1.08424908425	71.74498377
1.08913308913	71.78484224
1.09401709402	71.80030214
1.0989010989	71.8396376
1.10378510379	71.87726722
1.10866910867	71.8967079
1.11355311355	71.93681771
1.11843711844	71.95250592
1.12332112332	71.99280036
1.12820512821	72.03126412
1.13308913309	72.04836686
1.13797313797	72.08892662
1.14285714286	72.1036584
1.14774114774	72.14467579
1.15262515263	72.18391847
1.15750915751	72.19967613
1.16239316239	72.24035708
1.16727716728	72.25498731
1.17216117216	72.29530365
1.17704517705	72.33583188
1.18192918193	72.35100673
1.18681318681	72.3918228
1.1916971917	72.42912732
1.19658119658	72.44748091
1.20146520147	72.48850275
1.20634920635	72.50330689
1.21123321123	72.54314947
1.21611721612	72.58179481
1.221001221	72.59914077
1.22588522589	72.63939652
1.23076923077	72.654985
1.23565323565	72.69490761
1.24053724054	72.73543951
1.24542124542	72.7506024
1.25030525031	72.79094314
1.25518925519	72.80652963
1.26007326007	72.84773906
1.26495726496	72.8897064
1.26984126984	72.90463703
1.27472527473	72.94608719
1.27960927961	72.98386807
1.28449328449	73.00248215
1.28937728938	73.04285207
1.29426129426	73.05824894
1.29914529915	73.09901005
1.30402930403	73.1385654
1.30891330891	73.15538674
1.3137973138	73.19609862
1.31868131868	73.21193623
1.32356532357	73.25226411
1.32844932845	73.29257614
1.33333333333	73.30832289
1.33821733822	73.35025283
1.3431013431	73.36614021
1.34798534799	73.40701615
1.35286935287	73.44834519
1.35775335775	73.46350508
1.36263736264	73.50411891
1.36752136752	73.54201389
1.37240537241	73.55967171
1.37728937729	73.60103274
1.38217338217	73.61630439
1.38705738706	73.6573679
1.39194139194	73.69666095
1.39682539683	73.71362544
1.40170940171	73.75440334
1.40659340659	73.76950761
1.41147741148	73.80964592
1.41636141636	73.85119086
1.42124542125	73.8668846
1.42612942613	73.90884449
1.43101343101	73.94516931
1.4358974359	73.96545099
1.44078144078	74.00661434
1.44566544567	74.02226005
1.45054945055	74.06356763
1.45543345543	74.10201318
1.46031746032	74.12090612
1.4652014652	74.16184381
1.47008547009	74.17769477
1.47496947497	74.21876055
1.47985347985	74.2585242
1.48473748474	74.27534953
1.48962148962	74.31734033
1.49450549451	74.3333235
1.49938949939	74.37569738
1.50427350427	74.4175863
1.50915750916	74.4332763
1.51404151404	74.47529841
1.51892551893	74.51239074
1.52380952381	74.53259381
1.52869352869	74.57448146
1.53357753358	74.58986883
1.53846153846	74.63254151
1.54334554335	74.67085304
1.54822954823	74.68993894
1.55311355311	74.73257027
1.557997558	74.74770814
1.56288156288	74.78976066
1.56776556777	74.82778436
1.57264957265	74.8462636
1.57753357753	74.88909952
1.58241758242	74.9054912
1.5873015873	74.94860061
1.59218559219	74.99078825
1.59706959707	75.00755006
1.60195360195	75.04982947
1.60683760684	75.06611062
1.61172161172	75.1089894
1.61660561661	75.15249502
1.62148962149	75.16933169
1.62637362637	75.2120239
1.63125763126	75.25218994
1.63614163614	75.27192476
1.64102564103	75.3151199
1.64590964591	75.33190054
1.65079365079	75.37677534
1.65567765568	75.41899388
1.66056166056	75.43783065
1.66544566545	75.48236214
1.67032967033	75.4984978
1.67521367521	75.54316741
1.6800976801	75.58600617
1.68498168498	75.60314114
1.68986568987	75.64705099
1.69474969475	75.66405004
1.69963369963	75.70799629
1.70451770452	75.75163861
1.7094017094	75.7681644
1.71428571429	75.81214376
1.71916971917	75.8524355
1.72405372405	75.8717789
1.72893772894	75.91685497
1.73382173382	75.93306493
1.73870573871	75.97800417
1.74358974359	76.0200393
1.74847374847	76.03917112
1.75335775336	76.0829988
1.75824175824	76.10011368
1.76312576313	76.14363649
1.76800976801	76.18830578
1.77289377289	76.20509967
1.77777777778	76.24951159
1.78266178266	76.26633761
1.78754578755	76.31057178
1.79242979243	76.35450124
1.79731379731	76.37040227
1.8021978022	76.41540905
1.80708180708	76.45749063
1.81196581197	76.47713459
1.81684981685	76.52185696
1.82173382173	76.5378968
1.82661782662	76.58249136
1.8315018315	76.62460163
1.83638583639	76.64234092
1.84126984127	76.68512643
1.84615384615	76.70206284
1.85103785104	76.745623
1.85592185592	76.78909181
1.86080586081	76.80517195
1.86568986569	76.8492199
1.87057387057	76.88773825
1.87545787546	76.90771353
1.88034188034	76.94841328
1.88522588523	76.96535166
1.89010989011	77.00896061
1.89499389499	77.05010831
1.89987789988	77.06830276
1.90476190476	77.11206728
1.90964590965	77.12806686
1.91452991453	77.17104041
1.91941391941	77.21273702
1.9242979243	77.22979825
1.92918192918	77.27293868
1.93406593407	77.28956915
1.93894993895	77.33146214
1.94383394383	77.37409284
1.94871794872	77.38987634
1.9536019536	77.43194291
1.95848595849	77.47102906
1.96336996337	77.49117083
1.96825396825	77.53357386
1.97313797314	77.54971025
1.97802197802	77.59226179
1.98290598291	77.63174068
1.98778998779	77.64937758
1.99267399267	77.6911148
1.99755799756	77.70654208
2.00244200244	77.74846979
2.00732600733	77.7897288
2.01221001221	77.80614074
2.01709401709	77.8472074
2.02197802198	77.86312864
2.02686202686	77.90486408
2.03174603175	77.94518651
2.03663003663	77.96043486
2.04151404151	78.00152581
2.0463980464	78.03972853
2.05128205128	78.05872124
2.05616605617	78.09973721
2.06105006105	78.11532621
2.06593406593	78.15656748
2.07081807082	78.19542112
2.0757020757	78.2126417
2.08058608059	78.25351927
2.08547008547	78.2690639
2.09035409035	78.30946829
2.09523809524	78.34986565
2.10012210012	78.36594266
2.10500610501	78.40579898
2.10989010989	78.42126167
2.11477411477	78.46167201
2.11965811966	78.50355835
2.12454212454	78.51829377
2.12942612943	78.55884036
2.13431013431	78.59585069
2.13919413919	78.61426268
2.14407814408	78.65478993
2.14896214896	78.66941266
2.15384615385	78.7086609
2.15873015873	78.74746639
2.16361416361	78.76448884
2.1684981685	78.80377087
2.17338217338	78.81900763
2.17826617827	78.8583587
2.18315018315	78.89741211
2.18803418803	78.91248709
2.19291819292	78.95055833
2.1978021978	78.96562088
2.20268620269	79.00543277
2.20757020757	79.04563681
2.21245421245	79.06001783
2.21733821734	79.10010595
2.22222222222	79.13607365
2.22710622711	79.15340057
2.23199023199	79.1926396
2.23687423687	79.20793676
2.24175824176	79.24708431
2.24664224664	79.28499376
2.25152625153	79.30096003
2.25641025641	79.34069212
2.26129426129	79.35476655
2.26617826618	79.39411757
2.27106227106	79.43350524
2.27594627595	79.44844505
2.28083028083	79.48751638
2.28571428571	79.52243536
2.2905982906	79.54085931
2.29548229548	79.57974528
2.30036630037	79.59471754
2.30525030525	79.63254859
2.31013431013	79.66834857
2.31501831502	79.68555868
2.3199023199	79.72469114
2.32478632479	79.73860001
2.32967032967	79.77732095
2.33455433455	79.81423959
2.33943833944	79.82963124
2.34432234432	79.86731934
2.34920634921	79.88156226
2.35409035409	79.91915126
2.35897435897	79.95789947
2.36385836386	79.97278648
2.36874236874	80.0105689
2.37362637363	80.04551294
2.37851037851	80.06338598
2.38339438339	80.10131901
2.38827838828	80.11545447
2.39316239316	80.1538341
2.39804639805	80.18964855
2.40293040293	80.20632794
2.40781440781	80.24396079
2.4126984127	80.25848886
2.41758241758	80.29601825
2.42246642247	80.33280076
2.42735042735	80.34808469
2.43223443223	80.38689721
2.43711843712	80.40159376
2.442002442	80.43906419
2.44688644689	80.47722733
2.45177045177	80.49111853
2.45665445665	80.52899351
2.46153846154	80.56252894
2.46642246642	80.57986937
2.47130647131	80.61729818
2.47619047619	80.63184962
2.48107448107	80.66874849
2.48595848596	80.7040277
2.49084249084	80.71994183
2.49572649573	80.75713163
2.50061050061	80.77140725
2.50549450549	80.80648546
2.51037851038	80.84343101
2.51526251526	80.85825267
2.52014652015	80.89600282
2.52503052503	80.90995098
2.52991452991	80.94754198
2.5347985348	80.98466869
2.53968253968	80.99872991
2.54456654457	81.03590915
2.54945054945	81.06982405
2.55433455433	81.08691394
2.55921855922	81.12386782
2.5641025641	81.13809404
2.56898656899	81.17473723
2.57387057387	81.20963694
2.57875457875	81.22511718
2.58363858364	81.26233288
2.58852258852	81.27641383
2.59340659341	81.31395587
2.59829059829	81.35043888
2.60317460317	81.36486174
2.60805860806	81.40220026
2.61294261294	81.41553234
2.61782661783	81.45182934
2.62271062271	81.48783802
2.62759462759	81.50210669
2.63247863248	81.53856569
2.63736263736	81.57213187
2.64224664225	81.58860303
2.64713064713	81.62516759
2.65201465201	81.63863563
2.6568986569	81.67458561
2.66178266178	81.70816223
2.66666666667	81.72390826
2.67155067155	81.76126428
2.67643467643	81.77460337
2.68131868132	81.81139571
2.6862026862	81.84725165
2.69108669109	81.8613319
2.69597069597	81.89713809
2.70085470085	81.91090077
2.70573870574	81.94695478
2.71062271062	81.98322636
2.71550671551	81.99724065
2.72039072039	82.03279174
2.72527472527	82.06613924
2.73015873016	82.08246796
2.73504273504	82.11839316
2.73992673993	82.13180038
2.74481074481	82.16896308
2.74969474969	82.20307662
2.75457875458	82.21838688
2.75946275946	82.25393815
2.76434676435	82.26791144
2.76923076923	82.30404989
2.77411477411	82.33878755
2.778998779	82.35212941
2.78388278388	82.38810754
2.78876678877	82.40202865
2.79365079365	82.43723601
2.79853479853	82.47301734
2.80341880342	82.4860671
2.8083028083	82.52175346
2.81318681319	82.55393954
2.81807081807	82.56929096
2.82295482295	82.60464762
2.82783882784	82.61848341
2.83272283272	82.65392514
2.83760683761	82.6884556
2.84249084249	82.70319464
2.84737484737	82.7387981
2.85225885226	82.75205113
2.85714285714	82.78739102
2.86202686203	82.82319904
2.86691086691	82.83663694
2.87179487179	82.87182285
2.87667887668	82.90368774
2.88156288156	82.9205727
2.88644688645	82.95583624
2.89133089133	82.96885102
2.89621489621	83.00449745
2.9010989011	83.03855437
2.90598290598	83.05420768
2.91086691087	83.08982455
2.91575091575	83.10291685
2.92063492063	83.13847818
2.92551892552	83.17263344
2.9304029304	83.18690191
2.93528693529	83.22203969
2.94017094017	83.23501885
2.94505494505	83.27025444
2.94993894994	83.30527461
2.95482295482	83.31881727
2.95970695971	83.3534342
2.96459096459	83.3849553
2.96947496947	83.40120092
2.97435897436	83.43564311
2.97924297924	83.44846229
2.98412698413	83.48451514
2.98901098901	83.5172415
2.99389499389	83.53268293
2.99877899878	83.56762299
3.00366300366	83.58105137
3.00854700855	83.61555924
3.01343101343	83.64945191
3.01831501832	83.66344367
3.0231990232	83.69864122
3.02808302808	83.7120033
3.03296703297	83.74648636
3.03785103785	83.78197256
3.04273504274	83.79433085
3.04761904762	83.82926817
3.0525030525	83.86111481
3.05738705739	83.87782789
3.06227106227	83.91277143
3.06715506716	83.92606283
3.07203907204	83.96051
3.07692307692	83.99365766
3.08180708181	84.00826948
3.08669108669	84.04273945
3.09157509158	84.0559395
3.09645909646	84.09028425
3.10134310134	84.12447428
3.10622710623	84.13805341
3.11111111111	84.17273252
3.115995116	84.1852714
3.12087912088	84.21959743
3.12576312576	84.2536687
3.13064713065	84.265945
3.13553113553	84.2998304
3.14041514042	84.33192706
3.1452991453	84.34788372
3.15018315018	84.38248726
3.15506715507	84.39545361
3.15995115995	84.43018981
3.16483516484	84.46299608
3.16971916972	84.47742209
3.1746031746	84.51262009
3.17948717949	84.52524672
3.18437118437	84.56012537
3.18925518926	84.59350786
3.19413919414	84.60721619
3.19902319902	84.6412079
3.20390720391	84.65410193
3.20879120879	84.68854562
3.21367521368	84.72373943
3.21855921856	84.73664537
3.22344322344	84.77118063
3.22832722833	84.80264234
3.23321123321	84.81853255
3.2380952381	84.85310751
3.24297924298	84.86552617
3.24786324786	84.89992424
3.25274725275	84.93244434
3.25763125763	84.946976
3.26251526252	84.98082348
3.2673992674	84.99386537
3.27228327228	85.02754328
3.27716727717	85.06142655
3.28205128205	85.07408482
3.28693528694	85.10752384
3.29181929182	85.12076587
3.2967032967	85.15487452
3.30158730159	85.1896543
3.30647130647	85.20217516
3.31135531136	85.23681631
3.31623931624	85.26780783
3.32112332112	85.28331505
3.32600732601	85.31673185
3.33089133089	85.32995704
3.33577533578	85.36383527
3.34065934066	85.39666138
3.34554334554	85.4111057
3.35042735043	85.44470405
3.35531135531	85.45780703
3.3601953602	85.49106176
3.36507936508	85.52543113
3.36996336996	85.53853535
3.37484737485	85.57294753
3.37973137973	85.58621757
3.38461538462	85.61961267
3.3894993895	85.65412164
3.39438339438	85.66644831
3.39926739927	85.70039533
3.40415140415	85.73089197
3.40903540904	85.74653899
3.41391941392	85.78026172
3.4188034188	85.79308444
3.42368742369	85.82702579
3.42857142857	85.85894395
3.43345543346	85.87311961
3.43833943834	85.9060795
3.44322344322	85.9185062
3.44810744811	85.95145032
3.45299145299	85.98549055
3.45787545788	85.9983262
3.46275946276	86.03252368
3.46764346764	86.06247176
3.47252747253	86.07903965
3.47741147741	86.11207176
3.4822954823	86.12474418
3.48717948718	86.15847776
3.49206349206	86.18993851
3.49694749695	86.20480508
3.50183150183	86.23828112
3.50671550672	86.25128238
3.5115995116	86.28459085
3.51648351648	86.31668793
3.52136752137	86.33083902
3.52625152625	86.36482229
3.53113553114	86.37781013
3.53601953602	86.41117482
3.5409035409	86.44457869
3.54578754579	86.45773961
3.55067155067	86.49093403
3.55555555556	86.5210717
3.56043956044	86.53664958
3.56532356532	86.57068522
3.57020757021	86.58281277
3.57509157509	86.61654552
3.57997557998	86.64748704
3.58485958486	86.66226857
3.58974358974	86.69584437
3.59462759463	86.7078706
3.59951159951	86.74040557
3.6043956044	86.77308386
3.60927960928	86.78661062
3.61416361416	86.8199152
3.61904761905	86.83270865
3.62393162393	86.86606679
3.62881562882	86.89980116
3.6336996337	86.91190068
3.63858363858	86.94542752
3.64346764347	86.97556077
3.64835164835	86.99112938
3.65323565324	87.02432096
3.65811965812	87.03687569
3.663003663	87.0705243
3.66788766789	87.10123056
3.67277167277	87.11545154
3.67765567766	87.14934863
3.68253968254	87.16197849
3.68742368742	87.19630348
3.69230769231	87.22852337
3.69719169719	87.24182987
3.70207570208	87.27551995
3.70695970696	87.28751114
3.71184371184	87.32035573
3.71672771673	87.35347979
3.72161172161	87.36596609
3.7264957265	87.39979829
3.73137973138	87.43002452
3.73626373626	87.4451819
3.74114774115	87.4780116
3.74603174603	87.49065735
3.75091575092	87.52328219
3.7557997558	87.55540608
3.76068376068	87.56950622
3.76556776557	87.60350646
3.77045177045	87.6160607
3.77533577534	87.64981635
3.78021978022	87.68348542
3.7851037851	87.69610868
3.78998778999	87.72938213
3.79487179487	87.75869133
3.79975579976	87.77519604
3.80463980464	87.80914521
3.80952380952	87.82145269
3.81440781441	87.85484981
3.81929181929	87.88551814
3.82417582418	87.90038024
3.82905982906	87.93303161
3.83394383394	87.94616705
3.83882783883	87.97977682
3.84371184371	88.01215444
3.8485958486	88.02584312
3.85347985348	88.05908756
3.85836385836	88.07188343
3.86324786325	88.10494413
3.86813186813	88.13772574
3.87301587302	88.15008803
3.8778998779	88.18335522
3.88278388278	88.21307272
3.88766788767	88.22921089
3.89255189255	88.26251015
3.89743589744	88.27458622
3.90231990232	88.30746124
3.9072039072	88.3377656
3.91208791209	88.35223542
3.91697191697	88.38542094
3.92185592186	88.39811983
3.92673992674	88.43190913
3.93162393162	88.46320633
3.93650793651	88.4774953
3.94139194139	88.51037451
3.94627594628	88.52291667
3.95115995116	88.55542107
3.95604395604	88.58879667
3.96092796093	88.60125869
3.96581196581	88.63437261
3.9706959707	88.64705013
3.97557997558	88.67987483
3.98046398046	88.71292457
3.98534798535	88.7248625
3.99023199023	88.75843407
3.99511599512	88.78942773
4.0	88.80444426
4.00488400488	88.83729001
4.00976800977	88.84992208
4.01465201465	88.88281159
4.01953601954	88.91438877
4.02442002442	88.92849984
4.0293040293	88.96060554
4.03418803419	88.97283356
4.03907203907	89.0062154
4.04395604396	89.03909779
4.04884004884	89.05152582
4.05372405372	89.08472069
4.05860805861	89.11348276
4.06349206349	89.12920392
4.06837606838	89.1606093
4.07326007326	89.173521
4.07814407814	89.20707457
4.08302808303	89.23771702
4.08791208791	89.25284459
4.0927960928	89.28653769
4.09768009768	89.29848448
4.10256410256	89.33173933
4.10744810745	89.36249999
4.11233211233	89.37697445
4.11721611722	89.40991142
4.1221001221	89.42254143
4.12698412698	89.45507936
4.13186813187	89.48796813
4.13675213675	89.50027434
4.14163614164	89.53304592
4.14652014652	89.56284829
4.1514041514	89.57931206
4.15628815629	89.61239445
4.16117216117	89.62501567
4.16605616606	89.65767131
4.17094017094	89.68870603
4.17582417582	89.7036416
4.18070818071	89.7360009
4.18559218559	89.74851137
4.19047619048	89.78105213
4.19536019536	89.8131975
4.20024420024	89.826471
4.20512820513	89.85956837
4.21001221001	89.87151629
4.2148962149	89.90420779
4.21978021978	89.93662532
4.22466422466	89.94862432
4.22954822955	89.98117442
4.23443223443	90.01107905
4.23931623932	90.02683045
4.2442002442	90.05963676
4.24908424908	90.07206146
4.25396825397	90.10507599
4.25885225885	90.13571651
4.26373626374	90.15000826
4.26862026862	90.1835401
4.2735042735	90.19548473
4.27838827839	90.22868818
4.28327228327	90.2599644
4.28815628816	90.27338821
4.29304029304	90.30582502
4.29792429792	90.3182123
4.30280830281	90.35108752
4.30769230769	90.38458851
4.31257631258	90.39686792
4.31746031746	90.42987832
4.32234432234	90.45947702
4.32722832723	90.47507254
4.33211233211	90.50771794
4.336996337	90.5199708
4.34188034188	90.55240271
4.34676434676	90.58348301
4.35164835165	90.59778972
4.35653235653	90.63036226
4.36141636142	90.64257252
4.3663003663	90.67534944
4.37118437118	90.70669097
4.37606837607	90.71967503
4.38095238095	90.75135558
4.38583638584	90.7632636
4.39072039072	90.79687864
4.3956043956	90.82960884
4.40048840049	90.84194816
4.40537240537	90.87549796
4.41025641026	90.90442154
4.41514041514	90.92059527
4.42002442002	90.95250982
4.42490842491	90.96534502
4.42979242979	90.99781571
4.43467643468	91.02872608
4.43956043956	91.04296928
4.44444444444	91.07617824
4.44932844933	91.08797006
4.45421245421	91.12075816
4.4590964591	91.1528138
4.46398046398	91.16643872
4.46886446886	91.19913106
4.47374847375	91.21167085
4.47863247863	91.24432018
4.48351648352	91.27709724
4.4884004884	91.28929639
4.49328449328	91.32179548
4.49816849817	91.35121655
4.50305250305	91.36685061
4.50793650794	91.40002471
4.51282051282	91.41190855
4.5177045177	91.44420935
4.52258852259	91.47506206
4.52747252747	91.48919084
4.53235653236	91.52181842
4.53724053724	91.53334004
4.54212454212	91.56595975
4.54700854701	91.59780811
4.55189255189	91.6112202
4.55677655678	91.64352589
4.56166056166	91.65629133
4.56654456654	91.68872481
4.57142857143	91.72139885
4.57631257631	91.73371716
4.5811965812	91.76616814
4.58608058608	91.79591568
4.59096459096	91.81128672
4.59584859585	91.84399828
4.60073260073	91.85583956
4.60561660562	91.88881375
4.6105006105	91.91873982
4.61538461538	91.93358318
4.62026862027	91.96654847
4.62515262515	91.97906965
4.63003663004	92.01230337
4.63492063492	92.04352263
4.6398046398	92.05718128
4.64468864469	92.08957028
4.64957264957	92.10175092
4.65445665446	92.13435615
4.65934065934	92.16684394
4.66422466422	92.1793931
4.66910866911	92.211551
4.67399267399	92.2407848
4.67887667888	92.25631812
4.68376068376	92.28903282
4.68864468864	92.30074152
4.69352869353	92.33241633
4.69841269841	92.36319021
4.7032967033	92.37786931
4.70818070818	92.41108825
4.71306471306	92.42288933
4.71794871795	92.45620806
4.72283272283	92.48790127
4.72771672772	92.50107232
4.7326007326	92.53330848
4.73748473748	92.54595403
4.74236874237	92.57875488
4.74725274725	92.61195709
4.75213675214	92.62389498
4.75702075702	92.65679351
4.7619047619	92.68628847
4.76678876679	92.70178526
4.77167277167	92.73539421
4.77655677656	92.74772615
4.78144078144	92.78080094
4.78632478632	92.811548
4.79120879121	92.8261224
4.79609279609	92.85883758
4.80097680098	92.87122458
4.80586080586	92.90424325
4.81074481074	92.93545473
4.81562881563	92.94893242
4.82051282051	92.98157055
4.8253968254	92.9941502
4.83028083028	93.02646138
4.83516483516	93.05950304
4.84004884005	93.07135659
4.84493284493	93.10410363
4.84981684982	93.13236474
4.8547008547	93.14783246
4.85958485958	93.18134385
4.86446886447	93.1932021
4.86935286935	93.22637113
4.87423687424	93.25715277
4.87912087912	93.27138195
4.884004884	93.30342869
4.88888888889	93.31559684
4.89377289377	93.34845982
4.89865689866	93.3806654
4.90354090354	93.39343003
4.90842490842	93.42588989
4.91330891331	93.43819422
4.91819291819	93.47115029
4.92307692308	93.5036416
4.92796092796	93.5161728
4.93284493284	93.55002365
4.93772893773	93.57957268
4.94261294261	93.59526466
4.9474969475	93.62766416
4.95238095238	93.64009419
4.95726495726	93.67279512
4.96214896215	93.70385262
4.96703296703	93.71806689
4.97191697192	93.7506585
4.9768009768	93.76303364
4.98168498168	93.7957999
4.98656898657	93.82810788
4.99145299145	93.84112601
4.99633699634	93.87418079
5.00122100122	93.88609726
5.0061050061	93.91940213
5.01098901099	93.95369762
5.01587301587	93.96621078
5.02075702076	93.99977038
5.02564102564	94.03010382
5.03052503053	94.04572385
5.03540903541	94.07892423
5.04029304029	94.09118118
5.04517704518	94.12426847
5.05006105006	94.15621359
5.05494505495	94.17027212
5.05982905983	94.20341834
5.06471306471	94.2156895
5.0695970696	94.24892159
5.07448107448	94.28145233
5.07936507937	94.29426679
5.08424908425	94.32728105
5.08913308913	94.3404939
5.09401709402	94.37429981
5.0989010989	94.40728571
5.10378510379	94.4199877
5.10866910867	94.45317821
5.11355311355	94.48360505
5.11843711844	94.4991167
5.12332112332	94.53134867
5.12820512821	94.54433821
5.13308913309	94.57745758
5.13797313797	94.60918965
5.14285714286	94.62298085
5.14774114774	94.65632932
5.15262515263	94.66860315
5.15750915751	94.70100667
5.16239316239	94.73279184
5.16727716728	94.74584729
5.17216117216	94.78012081
5.17704517705	94.80985344
5.18192918193	94.82613763
5.18681318681	94.85920521
5.1916971917	94.87159281
5.19658119658	94.90452226
5.20146520147	94.93553135
5.20634920635	94.9504967
5.21123321123	94.98440089
5.21611721612	94.99660411
5.221001221	95.03010008
5.22588522589	95.06227011
5.23076923077	95.07524319
5.23565323565	95.10837698
5.24053724054	95.1207972
5.24542124542	95.15522379
5.25030525031	95.18924828
5.25518925519	95.20157785
5.26007326007	95.23530712
5.26495726496	95.26559459
5.26984126984	95.28129077
5.27472527473	95.31425331
5.27960927961	95.32675745
5.28449328449	95.36006209
5.28937728938	95.39171977
5.29426129426	95.40608609
5.29914529915	95.43938687
5.30402930403	95.45177284
5.30891330891	95.48518019
5.3137973138	95.51746215
5.31868131868	95.53007985
5.32356532357	95.56404326
5.32844932845	95.5765831
5.33333333333	95.61058929
5.33821733822	95.64368792
5.3431013431	95.65704998
5.34798534799	95.69017228
5.35286935287	95.72108751
5.35775335775	95.73627113
5.36263736264	95.77013446
5.36752136752	95.78294778
5.37240537241	95.81666842
5.37728937729	95.84838647
