V	MHz
2.18315018315	78.85654125
2.18803418803	78.89650166
2.19291819292	78.93409741
2.1978021978	78.95064413
2.20268620269	78.99090105
2.20757020757	79.00610183
2.21245421245	79.04570592
2.21733821734	79.08375171
2.22222222222	79.10021468
2.22710622711	79.1400152
2.23199023199	79.15515893
2.23687423687	79.1945095
2.24175824176	79.23254695
2.24664224664	79.24908202
2.25152625153	79.28764933
2.25641025641	79.30254561
2.26129426129	79.34150946
2.26617826618	79.37961193
2.27106227106	79.39624569
2.27594627595	79.43574986
2.28083028083	79.45053159
2.28571428571	79.48960089
2.2905982906	79.52753496
2.29548229548	79.54302223
2.30036630037	79.58200287
2.30525030525	79.59696899
2.31013431013	79.63579796
2.31501831502	79.6734623
2.3199023199	79.68936495
2.32478632479	79.72814542
2.32967032967	79.74197084
2.33455433455	79.7805527
2.33943833944	79.81883642
2.34432234432	79.83353055
2.34920634921	79.87216025
2.35409035409	79.88686629
2.35897435897	79.92524652
2.36385836386	79.96351244
2.36874236874	79.97854394
2.37362637363	80.01664889
2.37851037851	80.03154353
2.38339438339	80.06952929
2.38827838828	80.10785822
2.39316239316	80.1228432
2.39804639805	80.16132297
2.40293040293	80.17547859
2.40781440781	80.21319191
2.4126984127	80.2514005
2.41758241758	80.2658676
2.42246642247	80.30390666
2.42735042735	80.31838974
2.43223443223	80.35771071
2.43711843712	80.39593374
2.442002442	80.41037998
2.44688644689	80.44813891
2.45177045177	80.46238859
2.45665445665	80.50022598
2.46153846154	80.53773773
2.46642246642	80.55181368
2.47130647131	80.58980159
2.47619047619	80.62390257
2.48107448107	80.64194151
2.48595848596	80.67941152
2.49084249084	80.69389894
2.49572649573	80.73128254
2.50061050061	80.76494322
2.50549450549	80.78218264
2.51037851038	80.82018819
2.51526251526	80.83380704
2.52014652015	80.87160974
2.52503052503	80.90565049
2.52991452991	80.92320301
2.5347985348	80.96057572
2.53968253968	80.97463355
2.54456654457	81.01204746
2.54945054945	81.04634951
2.55433455433	81.06380825
2.55921855922	81.10093794
2.5641025641	81.11493641
2.56898656899	81.15236836
2.57387057387	81.18609984
2.57875457875	81.20289536
2.58363858364	81.24078504
2.58852258852	81.25512932
2.59340659341	81.2923945
2.59829059829	81.32682836
2.60317460317	81.34354352
2.60805860806	81.380433
2.61294261294	81.39447764
2.61782661783	81.43107094
2.62271062271	81.46540039
2.62759462759	81.48179576
2.63247863248	81.51870136
2.63736263736	81.53263248
2.64224664225	81.56913292
2.64713064713	81.60379119
2.65201465201	81.62001456
2.6568986569	81.65634254
2.66178266178	81.67004694
2.66666666667	81.70698145
2.67155067155	81.7419064
2.67643467643	81.75771016
2.68131868132	81.79433778
2.6862026862	81.80820765
2.69108669109	81.84487202
2.69597069597	81.87948667
2.70085470085	81.89536692
2.70573870574	81.93186138
2.71062271062	81.94577273
2.71550671551	81.98227929
2.72039072039	82.01659717
2.72527472527	82.03193515
2.73015873016	82.06833605
2.73504273504	82.08182683
2.73992673993	82.11898154
2.74481074481	82.15430189
2.74969474969	82.1697139
2.75457875458	82.20590529
2.75946275946	82.2195051
2.76434676435	82.25570545
2.76923076923	82.29052483
2.77411477411	82.30549612
2.778998779	82.34174814
2.78388278388	82.355514
2.78876678877	82.39150921
2.79365079365	82.42624835
2.79853479853	82.44139345
2.80341880342	82.47732672
2.8083028083	82.49069126
2.81318681319	82.52624908
2.81807081807	82.56106029
2.82295482295	82.57592852
2.82783882784	82.61199328
2.83272283272	82.62588222
2.83760683761	82.66153407
2.84249084249	82.69684528
2.84737484737	82.71106638
2.85225885226	82.74681599
2.85714285714	82.76055332
2.86202686203	82.79628019
2.86691086691	82.83223406
2.87179487179	82.84631007
2.87667887668	82.88166673
2.88156288156	82.89516684
2.88644688645	82.93106174
2.89133089133	82.96644183
2.89621489621	82.98104454
2.9010989011	83.0170996
2.90598290598	83.03081537
2.91086691087	83.06660853
2.91575091575	83.10179682
2.92063492063	83.11542421
2.92551892552	83.15008964
2.9304029304	83.16297842
2.93528693529	83.19834389
2.94017094017	83.23403779
2.94505494505	83.24746993
2.94993894994	83.28309725
2.95482295482	83.29663685
2.95970695971	83.3318391
2.96459096459	83.36740347
2.96947496947	83.38113585
2.97435897436	83.41593219
2.97924297924	83.42931341
2.98412698413	83.46516508
2.98901098901	83.50053023
2.99389499389	83.51426597
2.99877899878	83.54937014
3.00366300366	83.56286985
3.00854700855	83.59823686
3.01343101343	83.63333578
3.01831501832	83.64714757
3.0231990232	83.68207618
3.02808302808	83.71372529
3.03296703297	83.73062257
3.03785103785	83.76558672
3.04273504274	83.77900243
3.04761904762	83.81387835
3.0525030525	83.84665833
3.05738705739	83.863306
3.06227106227	83.89862114
3.06715506716	83.91218183
3.07203907204	83.94752176
3.07692307692	83.9789206
3.08180708181	83.99554119
3.08669108669	84.030505
3.09157509158	84.04379024
3.09645909646	84.07877578
3.10134310134	84.11097618
3.10622710623	84.12721744
3.11111111111	84.16207387
3.115995116	84.17528518
3.12087912088	84.21028207
3.12576312576	84.24216907
3.13064713065	84.25800451
3.13553113553	84.29267521
3.14041514042	84.30631284
3.1452991453	84.34167886
3.15018315018	84.37346769
3.15506715507	84.38960202
3.15995115995	84.42496834
3.16483516484	84.43758733
3.16971916972	84.47233395
3.1746031746	84.50480911
3.17948717949	84.52049892
3.18437118437	84.55567185
3.18925518926	84.5688756
3.19413919414	84.60346476
3.19902319902	84.63583536
3.20390720391	84.65128052
3.20879120879	84.68716083
3.21367521368	84.70074696
3.21855921856	84.73551586
3.22344322344	84.76775923
3.22832722833	84.78359312
3.23321123321	84.81809425
3.2380952381	84.83114493
3.24297924298	84.86592938
3.24786324786	84.89819949
3.25274725275	84.9136441
3.25763125763	84.94855422
3.26251526252	84.96186334
3.2673992674	84.99628316
3.27228327228	85.02833213
3.27716727717	85.04420488
3.28205128205	85.07832026
3.28693528694	85.0915966
3.29181929182	85.12577087
3.2967032967	85.15853482
3.30158730159	85.17341673
3.30647130647	85.20793531
3.31135531136	85.22114417
3.31623931624	85.25565327
3.32112332112	85.28811753
3.32600732601	85.30330494
3.33089133089	85.33770425
3.33577533578	85.35068541
3.34065934066	85.38535571
3.34554334554	85.41772273
3.35042735043	85.43285248
3.35531135531	85.46717478
3.3601953602	85.48035545
3.36507936508	85.5154195
3.36996336996	85.54825094
3.37484737485	85.56316328
3.37973137973	85.59754996
3.38461538462	85.61076022
3.3894993895	85.64515148
3.39438339438	85.67743215
3.39926739927	85.69158932
3.40415140415	85.72609588
3.40903540904	85.73897549
3.41391941392	85.77350968
3.4188034188	85.80634088
3.42368742369	85.82086111
3.42857142857	85.85460687
3.43345543346	85.86792005
3.43833943834	85.90217463
3.44322344322	85.93487393
3.44810744811	85.94918914
3.45299145299	85.98336678
3.45787545788	85.99646352
3.46275946276	86.03102963
3.46764346764	86.06361963
3.47252747253	86.07781713
3.47741147741	86.11219683
3.4822954823	86.12499701
3.48717948718	86.15883988
3.49206349206	86.19219907
3.49694749695	86.20604104
3.50183150183	86.23974537
3.50671550672	86.2529928
3.5115995116	86.28707654
3.51648351648	86.32009543
3.52136752137	86.33428762
3.52625152625	86.36875646
3.53113553114	86.38167225
3.53601953602	86.41566841
3.5409035409	86.4492867
3.54578754579	86.46255797
3.55067155067	86.49644515
3.55555555556	86.5093088
3.56043956044	86.54329549
3.56532356532	86.57731941
3.57020757021	86.59064128
3.57509157509	86.62457915
3.57997557998	86.63721182
3.58485958486	86.67125984
3.58974358974	86.70471288
3.59462759463	86.71732279
3.59951159951	86.75131145
3.6043956044	86.76394062
3.60927960928	86.7981739
3.61416361416	86.83204338
3.61904761905	86.84509732
3.62393162393	86.87880572
3.62881562882	86.89190194
3.6336996337	86.92554307
3.63858363858	86.95945123
3.64346764347	86.97239354
3.64835164835	87.0063597
3.65323565324	87.01927238
3.65811965812	87.05304425
3.663003663	87.08717494
3.66788766789	87.09976847
3.67277167277	87.13355387
3.67765567766	87.14687295
3.68253968254	87.18122049
3.68742368742	87.2152132
3.69230769231	87.22810149
3.69719169719	87.26177956
3.70207570208	87.29221704
3.70695970696	87.30843052
3.71184371184	87.34197352
3.71672771673	87.35491138
3.72161172161	87.38871595
3.7264957265	87.41973772
3.73137973138	87.43541331
3.73626373626	87.46936142
3.74114774115	87.48146857
3.74603174603	87.51527818
3.75091575092	87.5464818
3.7557997558	87.56151512
3.76068376068	87.5951921
3.76556776557	87.60821465
3.77045177045	87.64210811
3.77533577534	87.67343119
3.78021978022	87.68883009
3.7851037851	87.72247362
3.78998778999	87.73507529
3.79487179487	87.76881809
3.79975579976	87.80023889
3.80463980464	87.81538666
3.80952380952	87.84924499
3.81440781441	87.86217817
3.81929181929	87.89543043
3.82417582418	87.92677682
3.82905982906	87.94207903
3.83394383394	87.97667342
3.83882783883	87.98903678
3.84371184371	88.02289613
3.8485958486	88.05466832
3.85347985348	88.06937923
3.85836385836	88.10269483
3.86324786325	88.11582236
3.86813186813	88.14941966
3.87301587302	88.18095243
3.8778998779	88.19557963
3.88278388278	88.22960265
3.88766788767	88.2422581
3.89255189255	88.27543973
3.89743589744	88.30744316
3.90231990232	88.32231141
3.9072039072	88.35571885
3.91208791209	88.36818819
3.91697191697	88.40205645
3.92185592186	88.43399109
3.92673992674	88.44824012
3.93162393162	88.48166162
3.93650793651	88.49436762
3.94139194139	88.52827922
3.94627594628	88.56025126
3.95115995116	88.57460404
3.95604395604	88.60820367
3.96092796093	88.6210207
3.96581196581	88.65456121
3.9706959707	88.68667312
3.97557997558	88.700688
3.98046398046	88.73416287
3.98534798535	88.74718545
3.99023199023	88.78155062
3.99511599512	88.81406522
4.0	88.82768756
4.00488400488	88.86146815
4.00976800977	88.87416119
4.01465201465	88.90772093
4.01953601954	88.94035172
4.02442002442	88.95364179
4.0293040293	88.98740579
4.03418803419	89.00006134
4.03907203907	89.03383074
4.04395604396	89.06653562
4.04884004884	89.0800456
4.05372405372	89.1134066
4.05860805861	89.12631977
4.06349206349	89.1593419
4.06837606838	89.19204205
4.07326007326	89.20564844
4.07814407814	89.23916319
4.08302808303	89.25195956
4.08791208791	89.28530811
4.0927960928	89.31857933
4.09768009768	89.33152736
4.10256410256	89.36500356
4.10744810745	89.37798177
4.11233211233	89.41171094
4.11721611722	89.44488351
4.1221001221	89.4575527
4.12698412698	89.49083897
4.13186813187	89.50325985
4.13675213675	89.53688161
4.14163614164	89.57030387
4.14652014652	89.58375518
4.1514041514	89.61779647
4.15628815629	89.63040301
4.16117216117	89.66397584
4.16605616606	89.69738901
4.17094017094	89.7099434
4.17582417582	89.74360642
4.18070818071	89.75634177
4.18559218559	89.78956232
4.19047619048	89.82314605
4.19536019536	89.83612852
4.20024420024	89.86934711
4.20512820513	89.88195231
4.21001221001	89.91520766
4.2148962149	89.94858746
4.21978021978	89.96133006
4.22466422466	89.99436666
4.22954822955	90.00708734
4.23443223443	90.04075414
4.23931623932	90.07418805
4.2442002442	90.08715898
4.24908424908	90.12052051
4.25396825397	90.13300674
4.25885225885	90.16599501
4.26373626374	90.19946719
4.26862026862	90.21197438
4.2735042735	90.24545558
4.27838827839	90.27550741
4.28327228327	90.29140077
4.28815628816	90.32432232
4.29304029304	90.33702378
4.29792429792	90.37018867
4.30280830281	90.40159144
4.30769230769	90.41731069
4.31257631258	90.45073294
4.31746031746	90.46328414
4.32234432234	90.49666481
4.32722832723	90.52704825
4.33211233211	90.54273425
4.336996337	90.57584962
4.34188034188	90.58855143
4.34676434676	90.62179895
4.35164835165	90.6525472
4.35653235653	90.66795546
4.36141636142	90.70080133
4.3663003663	90.71370229
4.37118437118	90.74720133
4.37606837607	90.77719344
4.38095238095	90.79187644
4.38583638584	90.82529204
4.39072039072	90.83806854
4.3956043956	90.87135777
4.40048840049	90.90216734
4.40537240537	90.91742086
4.41025641026	90.95055881
4.41514041514	90.96336919
4.42002442002	90.99655896
4.42490842491	91.0275952
4.42979242979	91.04262143
4.43467643468	91.0759524
4.43956043956	91.08846018
4.44444444444	91.12174553
4.44932844933	91.15249706
4.45421245421	91.16757214
4.4590964591	91.20169335
4.46398046398	91.21433892
4.46886446886	91.24785381
4.47374847375	91.27878337
4.47863247863	91.29375789
4.48351648352	91.3268499
4.4884004884	91.33966844
4.49328449328	91.37278179
4.49816849817	91.40372405
4.50305250305	91.41872186
4.50793650794	91.4521044
4.51282051282	91.46493213
4.5177045177	91.49788392
4.52258852259	91.52868165
4.52747252747	91.54396572
4.53235653236	91.57657896
4.53724053724	91.58916344
4.54212454212	91.6222444
4.54700854701	91.65394471
4.55189255189	91.6682369
4.55677655678	91.70156464
4.56166056166	91.71415259
4.56654456654	91.74749033
4.57142857143	91.77874781
4.57631257631	91.7932893
4.5811965812	91.8268437
4.58608058608	91.8392943
4.59096459096	91.87274979
4.59584859585	91.90401518
4.60073260073	91.91834109
4.60561660562	91.95148666
4.6105006105	91.9640928
4.61538461538	91.99798506
4.62026862027	92.03021251
4.62515262515	92.04449923
4.63003663004	92.0776329
4.63492063492	92.09024993
4.6398046398	92.12349191
4.64468864469	92.15580775
4.64957264957	92.16963681
4.65445665446	92.20312205
4.65934065934	92.21577637
4.66422466422	92.24906584
4.66910866911	92.28122846
4.67399267399	92.2953276
4.67887667888	92.32849311
4.68376068376	92.3413567
4.68864468864	92.37481842
4.69352869353	92.40677322
4.69841269841	92.42045061
4.7032967033	92.45401272
4.70818070818	92.46663817
4.71306471306	92.50014978
4.71794871795	92.53285583
4.72283272283	92.54652581
4.72771672772	92.5797831
4.7326007326	92.59256591
4.73748473748	92.62606011
4.74236874237	92.65893301
4.74725274725	92.67251997
4.75213675214	92.70527032
4.75702075702	92.71778677
4.7619047619	92.75124919
4.76678876679	92.78416035
4.77167277167	92.79791935
4.77655677656	92.83149846
4.78144078144	92.84450586
4.78632478632	92.87774433
4.79120879121	92.91079697
4.79609279609	92.92381348
4.80097680098	92.95698288
4.80586080586	92.96936197
4.81074481074	93.00287155
4.81562881563	93.0359389
4.82051282051	93.04880272
4.8253968254	93.08166811
4.83028083028	93.09436778
4.83516483516	93.12733296
4.84004884005	93.16075301
4.84493284493	93.17304913
4.84981684982	93.20645919
4.8547008547	93.21901498
4.85958485958	93.25251614
4.86446886447	93.28570397
4.86935286935	93.29853959
4.87423687424	93.33164962
4.87912087912	93.34453486
4.884004884	93.3777321
4.88888888889	93.41079698
4.89377289377	93.42353372
4.89865689866	93.4570614
4.90354090354	93.4699222
4.90842490842	93.50306189
4.91330891331	93.5363379
4.91819291819	93.54925318
4.92307692308	93.58236075
4.92796092796	93.59567197
4.93284493284	93.62955938
4.93772893773	93.66270865
4.94261294261	93.67582904
4.9474969475	93.70887692
4.95238095238	93.73877733
4.95726495726	93.754952
4.96214896215	93.7879245
4.96703296703	93.80056663
4.97191697192	93.83402152
4.9768009768	93.86471153
4.98168498168	93.88018514
4.98656898657	93.91328647
4.99145299145	93.92636788
4.99633699634	93.95981155
5.00122100122	93.98999581
5.0061050061	94.00577769
5.01098901099	94.03965586
5.01587301587	94.0518158
5.02075702076	94.08529038
5.02564102564	94.11641417
5.03052503053	94.13133814
5.03540903541	94.16502021
5.04029304029	94.1778907
5.04517704518	94.21112955
5.05006105006	94.24225614
5.05494505495	94.25737218
5.05982905983	94.29101032
5.06471306471	94.30375718
5.0695970696	94.33699865
5.07448107448	94.36806565
5.07936507937	94.38327662
5.08424908425	94.41734539
5.08913308913	94.4302239
5.09401709402	94.46385405
5.0989010989	94.49513778
5.10378510379	94.51039403
5.10866910867	94.54394688
5.11355311355	94.55588752
5.11843711844	94.58929134
5.12332112332	94.62080512
5.12820512821	94.63525653
5.13308913309	94.66887356
5.13797313797	94.68205004
5.14285714286	94.71474758
5.14774114774	94.74658226
5.15262515263	94.76068348
5.15750915751	94.79412093
5.16239316239	94.80670395
5.16727716728	94.84018993
5.17216117216	94.8725799
5.17704517705	94.88694391
5.18192918193	94.92008118
5.18681318681	94.93283312
5.1916971917	94.96651265
5.19658119658	94.99857106
5.20146520147	95.01261578
5.20634920635	95.04580736
5.21123321123	95.05835643
5.21611721612	95.09210142
5.221001221	95.12471664
5.22588522589	95.13827601
5.23076923077	95.17167113
5.23565323565	95.18450824
5.24053724054	95.21838108
5.24542124542	95.25174611
5.25030525031	95.26547044
5.25518925519	95.29883079
5.26007326007	95.31174749
5.26495726496	95.34516602
5.26984126984	95.37796691
5.27472527473	95.39138361
5.27960927961	95.4246182
5.28449328449	95.43766749
5.28937728938	95.47131339
5.29426129426	95.50402489
5.29914529915	95.51755702
5.30402930403	95.55074749
5.30891330891	95.56378625
5.3137973138	95.5972906
5.31868131868	95.62974805
5.32356532357	95.64296737
5.32844932845	95.67674382
5.33333333333	95.68960406
5.33821733822	95.72317557
5.3431013431	95.75639459
5.34798534799	95.76954443
5.35286935287	95.80330019
5.35775335775	95.8158219
5.36263736264	95.84906814
5.36752136752	95.88282402
5.37240537241	95.89560701
5.37728937729	95.9288809
5.38217338217	95.94147119
5.38705738706	95.97526979
5.39194139194	96.00864843
5.39682539683	96.02176123
5.40170940171	96.05603421
5.40659340659	96.0690171
5.41147741148	96.10251373
5.41636141636	96.13642037
5.42124542125	96.14905553
5.42612942613	96.18224256
5.43101343101	96.1950275
5.4358974359	96.22820335
5.44078144078	96.26193245
5.44566544567	96.27455711
5.45054945055	96.30837364
5.45543345543	96.33829927
5.46031746032	96.35438602
5.4652014652	96.38798713
5.47008547009	96.40058755
5.47496947497	96.43394627
5.47985347985	96.46412238
5.48473748474	96.48009673
5.48962148962	96.51365344
5.49450549451	96.5264402
5.49938949939	96.55971102
5.50427350427	96.59055034
5.50915750916	96.60612199
5.51404151404	96.63939216
5.51892551893	96.65234585
5.52380952381	96.6862828
5.52869352869	96.7166934
5.53357753358	96.73167981
5.53846153846	96.7651519
5.54334554335	96.77794992
5.54822954823	96.81139425
5.55311355311	96.84378163
5.557997558	96.8589982
5.56288156288	96.8925786
5.56776556777	96.90546894
5.57264957265	96.93892721
5.57753357753	96.96986401
5.58241758242	96.98424742
5.5873015873	97.01805223
5.59218559219	97.03065868
5.59706959707	97.06421924
5.60195360195	97.09616345
5.60683760684	97.11074199
5.61172161172	97.14380191
5.61660561661	97.1569438
5.62148962149	97.18983005
5.62637362637	97.22169964
5.63125763126	97.2357236
5.63614163614	97.26891193
5.64102564103	97.28171863
5.64590964591	97.31561242
5.65079365079	97.34785538
5.65567765568	97.36128345
5.66056166056	97.3949109
5.66544566545	97.4076608
5.67032967033	97.44135018
5.67521367521	97.47419621
5.6800976801	97.48800467
5.68498168498	97.52146045
5.68986568987	97.53448062
5.69474969475	97.56769407
5.69963369963	97.60078378
5.70451770452	97.6142648
5.7094017094	97.6490455
5.71428571429	97.66136135
5.71916971917	97.69510927
5.72405372405	97.72847149
5.72893772894	97.74154758
5.73382173382	97.77524238
5.73870573871	97.78826473
5.74358974359	97.82177371
5.74847374847	97.85510716
5.75335775336	97.86842429
5.75824175824	97.9026664
5.76312576313	97.91511204
5.76800976801	97.94845099
5.77289377289	97.98198972
5.77777777778	97.99502105
5.78266178266	98.02863408
5.78754578755	98.04152567
