V	MHz
4.07838827839	60.01415529
4.08327228327	60.02418376
4.08815628816	60.04944773
4.09304029304	60.07426643
4.09792429792	60.0850235
4.10280830281	60.11034596
V	MHz
0.0	41.8276902
0.004884004884	41.83412477
0.00976800976801	41.87258733
0.014652014652	41.90966514
0.019536019536	41.92416888
0.02442002442	41.96092438
0.029304029304	41.97489015
0.034188034188	42.01166394
0.039072039072	42.04766368
0.043956043956	42.06116701
0.04884004884	42.09842337
0.0537240537241	42.11187405
0.0586080586081	42.14832597
0.0634920634921	42.18466973
0.0683760683761	42.19843439
0.0732600732601	42.23455534
0.0781440781441	42.24801732
0.0830280830281	42.28452612
0.0879120879121	42.32165843
0.0927960927961	42.33550347
0.0976800976801	42.3717079
0.102564102564	42.38553002
0.107448107448	42.42152369
0.112332112332	42.45739804
0.117216117216	42.47138702
0.1221001221	42.50650749
0.126984126984	42.52060573
0.131868131868	42.55618597
0.136752136752	42.59191764
0.141636141636	42.60550749
0.14652014652	42.64112457
0.151404151404	42.67289401
0.156288156288	42.68973361
0.161172161172	42.72415926
0.166056166056	42.73834969
0.17094017094	42.77454279
0.175824175824	42.80668376
0.180708180708	42.82353946
0.185592185592	42.85976178
0.190476190476	42.87316127
0.19536019536	42.90835414
0.200244200244	42.9396277
0.205128205128	42.95652689
0.210012210012	42.99189203
0.214896214896	43.00547622
0.21978021978	43.0402883
0.224664224664	43.07274845
0.229548229548	43.08872671
0.234432234432	43.12368475
0.239316239316	43.13666358
0.2442002442	43.17246028
0.249084249084	43.20526943
0.253968253968	43.22120632
0.258852258852	43.25587912
0.263736263736	43.26939507
0.26862026862	43.30407691
0.273504273504	43.33630617
0.278388278388	43.35178015
0.283272283272	43.38650508
0.288156288156	43.39989564
0.29304029304	43.43423701
0.297924297924	43.46618201
0.302808302808	43.48190498
0.307692307692	43.51572634
0.312576312576	43.52897009
0.31746031746	43.56162279
0.322344322344	43.59448764
0.327228327228	43.60964819
0.332112332112	43.64413334
0.336996336996	43.65735771
0.34188034188	43.69169886
0.346764346764	43.72423951
0.351648351648	43.73917706
0.356532356532	43.7726472
0.361416361416	43.78611235
0.3663003663	43.82024535
0.371184371184	43.85268577
0.376068376068	43.86741507
0.380952380952	43.90113007
0.385836385836	43.91427253
0.39072039072	43.94776204
0.395604395604	43.98010443
0.400488400488	43.99526793
0.405372405372	44.02940159
0.410256410256	44.04169837
0.41514041514	44.0753414
0.420024420024	44.10787305
0.424908424908	44.12166045
0.429792429792	44.15514213
0.434676434676	44.16768449
0.43956043956	44.20112982
0.444444444444	44.23329273
0.449328449328	44.24729072
0.454212454212	44.28017238
0.459096459096	44.2930161
0.46398046398	44.32579909
0.468864468864	44.35739699
0.473748473748	44.3708159
0.478632478632	44.40406034
0.483516483516	44.41612245
0.4884004884	44.44936297
0.493284493284	44.48148852
0.498168498168	44.49507352
0.503052503053	44.52841419
0.507936507937	44.54035126
0.512820512821	44.57280353
0.517704517705	44.60499796
0.522588522589	44.61830461
0.527472527473	44.65074784
0.532356532357	44.66321186
0.537240537241	44.69560492
0.542124542125	44.72714486
0.547008547009	44.74018453
0.551892551893	44.77307241
0.556776556777	44.785544
0.561660561661	44.81831093
0.566544566545	44.84985996
0.571428571429	44.86237326
0.576312576313	44.89457564
0.581196581197	44.90693237
0.586080586081	44.93884044
0.590964590965	44.97007073
0.595848595849	44.98279092
0.600732600733	45.014898
0.605616605617	45.02698924
0.610500610501	45.05868271
0.615384615385	45.09019865
0.620268620269	45.10247223
0.625152625153	45.13378004
0.630036630037	45.14474253
0.634920634921	45.17566934
0.639804639805	45.20790857
0.644688644689	45.22015808
0.649572649573	45.25174914
0.654456654457	45.26383252
0.659340659341	45.29569048
0.664224664225	45.32713041
0.669108669109	45.33910562
0.673992673993	45.37067321
0.678876678877	45.38269412
0.683760683761	45.41413985
0.688644688645	45.44532816
0.693528693529	45.45733999
0.698412698413	45.48851274
0.703296703297	45.50047338
0.708180708181	45.53197496
0.713064713065	45.56387632
0.717948717949	45.57575259
0.722832722833	45.60643285
0.727716727717	45.6342842
0.732600732601	45.64935851
0.737484737485	45.68017409
0.742368742369	45.69212317
0.747252747253	45.72247031
0.752136752137	45.75069121
0.757020757021	45.76565961
0.761904761905	45.7964059
0.766788766789	45.80752839
0.771672771673	45.83820041
0.776556776557	45.86598284
0.781440781441	45.8800809
0.786324786325	45.90975799
0.791208791209	45.92174774
0.796092796093	45.95258017
0.800976800977	45.98081768
0.805860805861	45.99494887
0.810744810745	46.02559599
0.815628815629	46.03740334
0.820512820513	46.06741242
0.825396825397	46.09512079
0.830280830281	46.10934443
0.835164835165	46.13970956
0.840048840049	46.15156447
0.844932844933	46.18168199
0.849816849817	46.20929854
0.854700854701	46.2225889
0.859584859585	46.25260094
0.864468864469	46.2643877
0.869352869353	46.29499185
0.874236874237	46.32327619
0.879120879121	46.33698015
0.884004884005	46.3666505
0.888888888889	46.37845647
0.893772893773	46.40849414
0.898656898657	46.43605626
0.903540903541	46.44875944
0.908424908425	46.47875164
0.913308913309	46.48991835
0.918192918193	46.51955664
0.923076923077	46.54802499
0.927960927961	46.56070308
0.932844932845	46.58996713
0.937728937729	46.60130598
0.942612942613	46.62974166
0.947496947497	46.65858354
0.952380952381	46.6711869
0.957264957265	46.70068082
0.962148962149	46.71221391
0.967032967033	46.74199991
0.971916971917	46.77025133
0.976800976801	46.78267774
0.981684981685	46.81141806
0.986568986569	46.82272672
0.991452991453	46.85227973
0.996336996337	46.88104485
1.00122100122	46.89287059
1.00610500611	46.92249769
1.01098901099	46.93337019
1.01587301587	46.96215486
1.02075702076	46.99142552
1.02564102564	47.00351343
1.03052503053	47.03271238
1.03540903541	47.04410258
1.04029304029	47.07281977
1.04517704518	47.10180152
1.05006105006	47.11312645
1.05494505495	47.14179119
1.05982905983	47.15289452
1.06471306471	47.1817147
1.0695970696	47.2105597
1.07448107448	47.22189591
1.07936507937	47.25064842
1.08424908425	47.26139853
1.08913308913	47.29029465
1.09401709402	47.31842143
1.0989010989	47.32925391
1.10378510379	47.35802847
1.10866910867	47.36901561
1.11355311355	47.39786698
1.11843711844	47.42613557
1.12332112332	47.437192
1.12820512821	47.46559938
1.13308913309	47.47657697
1.13797313797	47.50480453
1.14285714286	47.53353967
1.14774114774	47.54471317
1.15262515263	47.57334847
1.15750915751	47.58399346
1.16239316239	47.61251662
1.16727716728	47.64036217
1.17216117216	47.65111773
1.17704517705	47.67992785
1.18192918193	47.70598733
1.18681318681	47.719743
1.1916971917	47.74814913
1.19658119658	47.75903182
1.20146520147	47.78733264
1.20634920635	47.81279144
1.21123321123	47.82623922
1.21611721612	47.85424298
1.221001221	47.86483207
1.22588522589	47.89294305
1.23076923077	47.91887306
1.23565323565	47.93207022
1.24053724054	47.9598079
1.24542124542	47.97045727
1.25030525031	47.99870496
1.25518925519	48.02456621
1.26007326007	48.03775366
1.26495726496	48.06639121
1.26984126984	48.07737358
1.27472527473	48.10588959
1.27960927961	48.13237822
1.28449328449	48.14511972
1.28937728938	48.17328079
1.29426129426	48.18343039
1.29914529915	48.21169758
1.30402930403	48.23859882
1.30891330891	48.25093641
1.3137973138	48.27873808
1.31868131868	48.28975953
1.32356532357	48.31744127
1.32844932845	48.3441782
1.33333333333	48.3562955
1.33821733822	48.38499272
1.3431013431	48.39594284
1.34798534799	48.42417838
1.35286935287	48.45126666
1.35775335775	48.46331867
1.36263736264	48.49123528
1.36752136752	48.50211345
1.37240537241	48.53002396
1.37728937729	48.55732429
1.38217338217	48.56920583
1.38705738706	48.59742343
1.39194139194	48.60792894
1.39682539683	48.63582049
1.40170940171	48.66278893
1.40659340659	48.67454974
1.41147741148	48.7019334
1.41636141636	48.71273582
1.42124542125	48.74120233
1.42612942613	48.76874278
1.43101343101	48.78065383
1.4358974359	48.80922402
1.44078144078	48.81956448
1.44566544567	48.84769835
1.45054945055	48.87498971
1.45543345543	48.88677136
1.46031746032	48.91523369
1.4652014652	48.92608488
1.47008547009	48.95430791
1.47496947497	48.98211137
1.47985347985	48.99351509
1.48473748474	49.02157888
1.48962148962	49.03251055
1.49450549451	49.06153511
1.49938949939	49.08956597
1.50427350427	49.10122011
1.50915750916	49.12948481
1.51404151404	49.14045466
1.51892551893	49.16874745
1.52380952381	49.19641314
1.52869352869	49.20779496
1.53357753358	49.23601679
1.53846153846	49.24712805
1.54334554335	49.27522598
1.54822954823	49.3028434
1.55311355311	49.31445635
1.557997558	49.34264784
1.56288156288	49.35311613
1.56776556777	49.38065383
1.57264957265	49.40857177
1.57753357753	49.42023477
1.58241758242	49.44896715
1.5873015873	49.45958858
1.59218559219	49.4884119
1.59706959707	49.51609463
1.60195360195	49.52765618
1.60683760684	49.55581845
1.61172161172	49.56630281
1.61660561661	49.5949614
1.62148962149	49.62327352
1.62637362637	49.63434684
1.63125763126	49.6629703
1.63614163614	49.67320442
1.64102564103	49.70129863
1.64590964591	49.73013984
1.65079365079	49.74132649
1.65567765568	49.77003538
1.66056166056	49.7810764
1.66544566545	49.80942325
1.67032967033	49.83797018
1.67521367521	49.8491032
1.6800976801	49.87744046
1.68498168498	49.88793232
1.68986568987	49.91667083
1.69474969475	49.94528052
1.69963369963	49.95566573
1.70451770452	49.98441889
1.7094017094	49.99525749
1.71428571429	50.0237062
1.71916971917	50.05193599
1.72405372405	50.06187483
1.72893772894	50.09040088
1.73382173382	50.11636707
1.73870573871	50.13018968
1.74358974359	50.15880323
1.74847374847	50.1699587
1.75335775336	50.19844405
1.75824175824	50.22419558
1.76312576313	50.23769996
1.76800976801	50.26652118
1.77289377289	50.27766043
1.77777777778	50.30611287
1.78266178266	50.33179768
1.78754578755	50.34552371
1.79242979243	50.37429425
1.79731379731	50.38501256
1.8021978022	50.41403467
1.80708180708	50.44029682
1.81196581197	50.4538231
1.81684981685	50.48271182
1.82173382173	50.49357338
1.82661782662	50.52240475
1.8315018315	50.54872864
1.83638583639	50.56220226
1.84126984127	50.59074934
1.84615384615	50.60133602
1.85103785104	50.63033396
1.85592185592	50.65734427
1.86080586081	50.6703601
1.86568986569	50.69920164
1.87057387057	50.71030151
1.87545787546	50.73889279
1.88034188034	50.76452803
1.88522588523	50.77793778
1.89010989011	50.80776147
1.89499389499	50.81929428
1.89987789988	50.84898519
1.90476190476	50.87665526
1.90964590965	50.89007726
1.91452991453	50.91923357
1.91941391941	50.93046206
1.9242979243	50.96046899
1.92918192918	50.98888816
1.93406593407	51.00210529
1.93894993895	51.03188581
1.94383394383	51.04363196
1.94871794872	51.07367796
1.9536019536	51.10223882
1.95848595849	51.11594914
1.96336996337	51.14691509
1.96825396825	51.15880977
1.97313797314	51.18941082
1.97802197802	51.21854847
1.98290598291	51.2316758
1.98778998779	51.26225435
1.99267399267	51.27406149
1.99755799756	51.30433007
2.00244200244	51.334392
2.00732600733	51.34746057
2.01221001221	51.3777854
2.01709401709	51.38951901
2.02197802198	51.42035486
2.02686202686	51.4504564
2.03174603175	51.46276714
2.03663003663	51.49309148
2.04151404151	51.50511931
2.0463980464	51.53661607
2.05128205128	51.56729333
2.05616605617	51.579968
2.06105006105	51.61126325
2.06593406593	51.62325229
2.07081807082	51.65418389
2.0757020757	51.68439187
2.08058608059	51.69730804
2.08547008547	51.72840653
2.09035409035	51.74051845
2.09523809524	51.77162234
2.10012210012	51.80196182
2.10500610501	51.81429032
2.10989010989	51.84539372
2.11477411477	51.85722243
2.11965811966	51.88871066
2.12454212454	51.91972336
2.12942612943	51.93192416
2.13431013431	51.96281343
2.13919413919	51.97482162
2.14407814408	52.00570518
2.14896214896	52.03626888
2.15384615385	52.04822217
2.15873015873	52.07892901
2.16361416361	52.0904388
2.1684981685	52.12103782
2.17338217338	52.15144668
2.17826617827	52.16320893
2.18315018315	52.1934077
2.18803418803	52.20481785
2.19291819292	52.23435726
2.1978021978	52.2646833
2.20268620269	52.27667376
2.20757020757	52.3071307
2.21245421245	52.31836912
2.21733821734	52.34849033
2.22222222222	52.37919098
2.22710622711	52.39065384
2.23199023199	52.41998693
2.23687423687	52.44724662
2.24175824176	52.46175305
2.24664224664	52.49164444
2.25152625153	52.5030656
2.25641025641	52.53296952
2.26129426129	52.55966219
2.26617826618	52.57385874
2.27106227106	52.60408835
2.27594627595	52.61588105
2.28083028083	52.64566503
2.28571428571	52.67257977
2.2905982906	52.68670969
2.29548229548	52.71644819
2.30036630037	52.72791944
2.30525030525	52.7570722
2.31013431013	52.78350972
2.31501831502	52.79781917
2.3199023199	52.82732827
2.32478632479	52.8386107
2.32967032967	52.867831
2.33455433455	52.89450608
2.33943833944	52.90839298
2.34432234432	52.93735898
2.34920634921	52.94843307
2.35409035409	52.97777685
2.35897435897	53.00421285
2.36385836386	53.01850679
2.36874236874	53.04777947
2.37362637363	53.0588994
2.37851037851	53.08814568
2.38339438339	53.11414266
2.38827838828	53.12811021
2.39316239316	53.15742706
2.39804639805	53.16835038
2.40293040293	53.19731635
2.40781440781	53.22320562
2.4126984127	53.23671752
2.41758241758	53.26533446
2.42246642247	53.27642114
2.42735042735	53.30542093
2.43223443223	53.33242388
2.43711843712	53.3460136
2.442002442	53.37493055
2.44688644689	53.38523017
2.45177045177	53.41403651
2.45665445665	53.44067749
2.46153846154	53.45354217
2.46642246642	53.48178645
2.47130647131	53.49280106
2.47619047619	53.52133441
2.48107448107	53.54791594
2.48595848596	53.56075444
2.49084249084	53.58898981
2.49572649573	53.59989207
2.50061050061	53.6277591
2.50549450549	53.65266855
2.51037851038	53.66602464
2.51526251526	53.69482325
2.52014652015	53.70572887
2.52503052503	53.73368702
2.52991452991	53.76074615
2.5347985348	53.77312687
2.53968253968	53.80119621
2.54456654457	53.8118907
2.54945054945	53.8401593
2.55433455433	53.86693702
2.55921855922	53.87928301
2.5641025641	53.90706206
2.56898656899	53.91795029
2.57387057387	53.94579525
2.57875457875	53.97222697
2.58363858364	53.98442497
2.58852258852	54.01312656
2.59340659341	54.02408304
2.59829059829	54.0518987
2.60317460317	54.07844917
2.60805860806	54.09082965
2.61294261294	54.11839855
2.61782661783	54.12911119
2.62271062271	54.1563947
2.62759462759	54.18317141
2.63247863248	54.19486138
2.63736263736	54.2230257
2.64224664225	54.23308142
2.64713064713	54.26062754
2.65201465201	54.28704903
2.6568986569	54.29867863
2.66178266178	54.32555178
2.66666666667	54.33615371
2.67155067155	54.36427778
2.67643467643	54.39100532
2.68131868132	54.40227395
2.6862026862	54.43005531
2.69108669109	54.44068009
2.69597069597	54.46794828
2.70085470085	54.49469291
2.70573870574	54.50610036
2.71062271062	54.53395081
2.71550671551	54.54392193
2.72039072039	54.57172637
2.72527472527	54.59867292
2.73015873016	54.60905951
2.73504273504	54.63630101
2.73992673993	54.64698478
2.74481074481	54.67500431
2.74969474969	54.70241724
2.75457875458	54.71318456
2.75946275946	54.74040486
2.76434676435	54.75099529
2.76923076923	54.77829995
2.77411477411	54.80506298
2.778998779	54.81536978
2.78388278388	54.84284246
2.78876678877	54.85326371
2.79365079365	54.88024496
2.79853479853	54.90702586
2.80341880342	54.91770691
2.8083028083	54.94419862
2.81318681319	54.95437202
2.81807081807	54.9804475
2.82295482295	55.00765994
2.82783882784	55.01826944
2.83272283272	55.04531519
2.83760683761	55.05583607
2.84249084249	55.08314276
2.84737484737	55.11025789
2.85225885226	55.12000443
2.85714285714	55.14671153
2.86202686203	55.17138736
2.86691086691	55.18434639
2.87179487179	55.2112018
2.87667887668	55.22169728
2.88156288156	55.24862654
2.88644688645	55.27256323
2.89133089133	55.2850832
2.89621489621	55.31265714
2.9010989011	55.32274782
2.90598290598	55.35025207
2.91086691087	55.37448648
2.91575091575	55.38749087
2.92063492063	55.41447412
2.92551892552	55.42416361
2.9304029304	55.45078795
2.93528693529	55.47486581
2.94017094017	55.48764026
2.94505494505	55.51488861
2.94993894994	55.52459197
2.95482295482	55.55104016
2.95970695971	55.57553009
2.96459096459	55.58773527
2.96947496947	55.61405801
2.97435897436	55.62390167
2.97924297924	55.65026555
2.98412698413	55.67490482
2.98901098901	55.68740186
2.99389499389	55.71390896
2.99877899878	55.72419577
3.00366300366	55.75070205
3.00854700855	55.77475772
3.01343101343	55.78684795
3.01831501832	55.81343223
3.0231990232	55.82371242
3.02808302808	55.85029077
3.03296703297	55.87405913
3.03785103785	55.88605818
3.04273504274	55.91223919
3.04761904762	55.92228739
3.0525030525	55.94874024
3.05738705739	55.97386804
3.06227106227	55.98588524
3.06715506716	56.01241982
3.07203907204	56.02228851
3.07692307692	56.04888149
3.08180708181	56.07317735
3.08669108669	56.08500179
3.09157509158	56.11056445
3.09645909646	56.12079289
3.10134310134	56.14710545
3.10622710623	56.17199488
3.11111111111	56.1834604
3.115995116	56.20947214
3.12087912088	56.21948211
3.12576312576	56.24559682
3.13064713065	56.26875864
3.13553113553	56.28016598
3.14041514042	56.30678603
3.1452991453	56.31707246
3.15018315018	56.34354378
3.15506715507	56.36887782
3.15995115995	56.37962141
3.16483516484	56.4057924
3.16971916972	56.41578994
3.1746031746	56.44196214
3.17948717949	56.46788696
3.18437118437	56.47832839
3.18925518926	56.5046675
3.19413919414	56.51477319
3.19902319902	56.54085298
3.20390720391	56.56629114
3.20879120879	56.57704656
3.21367521368	56.6038688
3.21855921856	56.61376734
3.22344322344	56.63999406
3.22832722833	56.66595616
3.23321123321	56.67635055
3.2380952381	56.70243934
3.24297924298	56.71242953
3.24786324786	56.73812901
3.25274725275	56.76437978
3.25763125763	56.77455727
3.26251526252	56.80040948
3.2673992674	56.81022668
3.27228327228	56.83619273
3.27716727717	56.86197188
3.28205128205	56.87193337
3.28693528694	56.89701659
3.29181929182	56.90711044
3.2967032967	56.93354621
3.30158730159	56.95930667
3.30647130647	56.96940681
3.31135531136	56.99559205
3.31623931624	57.005219
3.32112332112	57.03069956
3.32600732601	57.05630018
3.33089133089	57.06644131
3.33577533578	57.09258684
3.34065934066	57.10225673
3.34554334554	57.12817118
3.35042735043	57.15378283
3.35531135531	57.16386264
3.3601953602	57.18932068
3.36507936508	57.21264915
3.36996336996	57.22540729
3.37484737485	57.25135851
3.37973137973	57.26128384
3.38461538462	57.28697403
3.3894993895	57.31046045
3.39438339438	57.32270077
3.39926739927	57.34814517
3.40415140415	57.35813309
3.40903540904	57.38403328
3.41391941392	57.40710433
3.4188034188	57.41948969
3.42368742369	57.44509065
3.42857142857	57.45492121
3.43345543346	57.48052656
3.43833943834	57.50317911
3.44322344322	57.51472147
3.44810744811	57.54071522
3.45299145299	57.55022883
3.45787545788	57.57606224
3.46275946276	57.59963069
3.46764346764	57.61172308
3.47252747253	57.63747519
3.47741147741	57.6473244
3.4822954823	57.67266815
3.48717948718	57.69644091
3.49206349206	57.70843558
3.49694749695	57.73395976
3.50183150183	57.74373813
3.50671550672	57.76956558
3.5115995116	57.79279573
3.51648351648	57.80431918
3.52136752137	57.8302468
3.52625152625	57.84013826
3.53113553114	57.86604632
3.53601953602	57.89010578
3.5409035409	57.90149654
3.54578754579	57.92761792
3.55067155067	57.93685051
3.55555555556	57.9627244
3.56043956044	57.98630203
3.56532356532	57.99770753
3.57020757021	58.0233023
3.57509157509	58.03315959
3.57997557998	58.05851023
3.58485958486	58.08293321
3.58974358974	58.09403274
3.59462759463	58.11944408
3.59951159951	58.128389
3.6043956044	58.15392342
3.60927960928	58.17878142
3.61416361416	58.18967705
3.61904761905	58.21530508
3.62393162393	58.22522297
3.62881562882	58.25086657
3.6336996337	58.27543923
3.63858363858	58.28611084
3.64346764347	58.31180324
3.64835164835	58.32165172
3.65323565324	58.34718171
3.65811965812	58.37170914
3.663003663	58.38256015
3.66788766789	58.40797834
3.67277167277	58.41771887
3.67765567766	58.44329014
3.68253968254	58.46855795
3.68742368742	58.4793725
3.69230769231	58.50478371
3.69719169719	58.5146495
3.70207570208	58.54003042
3.70695970696	58.56457789
3.71184371184	58.57520582
3.71672771673	58.60011773
3.72161172161	58.60993511
3.7264957265	58.635251
3.73137973138	58.6602509
3.73626373626	58.67043786
3.74114774115	58.69571774
3.74603174603	58.70537795
3.75091575092	58.7306085
3.7557997558	58.75548395
3.76068376068	58.7661522
3.76556776557	58.79206433
3.77045177045	58.80178479
3.77533577534	58.82708354
3.78021978022	58.85260643
3.7851037851	58.86254381
3.78998778999	58.88797675
3.79487179487	58.89752585
3.79975579976	58.92298091
3.80463980464	58.94846609
3.80952380952	58.95845697
3.81440781441	58.98375955
3.81929181929	58.99304892
3.82417582418	59.01877156
3.82905982906	59.04351651
3.83394383394	59.0534444
3.83882783883	59.07935618
3.84371184371	59.08917311
3.8485958486	59.11463246
3.85347985348	59.13999144
3.85836385836	59.14996015
3.86324786325	59.17510537
3.86813186813	59.18481967
3.87301587302	59.20994189
3.8778998779	59.23515047
3.88278388278	59.24471112
3.88766788767	59.27008423
3.89255189255	59.29259103
3.89743589744	59.30489654
3.90231990232	59.3300879
3.9072039072	59.33967554
3.91208791209	59.36424086
3.91697191697	59.3874344
3.92185592186	59.3996855
3.92673992674	59.42521858
3.93162393162	59.43506316
3.93650793651	59.46032108
